ts_code,trade_date,vol,price,amount,pre_close,turnover_rate,volume_ratio,float_share
300331.SZ,20260820,44400.0,46.99,2086356.0,46.13,0.0199882,0.347916,22213.1
300329.SZ,20260820,33300.0,11.85,394605.0,11.81,0.0132069,1.32959,25214.0
300328.SZ,20260820,168500.0,14.35,2417975.0,14.11,0.0245254,0.53278,68704.2
300327.SZ,20260820,37300.0,22.51,839623.0,22.3,0.0110077,0.397111,33885.4
300326.SZ,20260820,21100.0,5.88,124068.0,5.86,0.00294398,0.351799,71671.8
300324.SZ,20260820,21900.0,3.54,77526.0,3.5,0.00128071,0.0750752,170999.0
300323.SZ,20260820,168000.0,11.77,1977360.0,11.63,0.0141451,0.306592,118769.0
300322.SZ,20260820,46100.0,17.56,809516.0,17.33,0.010467,0.142351,44043.1
300321.SZ,20260820,7500.0,32.57,244275.0,32.0,0.00845586,0.251872,8869.59
300320.SZ,20260820,17400.0,8.52,148248.0,8.46,0.00358519,0.190744,48533.0
300319.SZ,20260820,1590200.0,17.69,28130638.0,17.0,0.186803,0.943562,85127.0
300318.SZ,20260820,162000.0,5.12,829440.0,4.96,0.0204437,1.7963,79241.9
300419.SZ,20260820,2900.0,8.59,24911.0,8.65,0.000788571,0.0402738,36775.4
300420.SZ,20260820,373600.0,7.68,2869248.0,7.33,0.0334685,0.377004,111627.0
300421.SZ,20260820,15900.0,16.4,260760.0,16.1,0.00690395,0.23887,23030.3
300514.SZ,20260820,11100.0,9.69,107559.0,9.64,0.00692632,0.501052,16025.8
300512.SZ,20260820,5200.0,7.06,36712.0,7.01,0.0016054,0.157541,32390.7
300511.SZ,20260820,1443900.0,5.81,8389059.0,5.85,0.264449,2.96097,54600.3
300510.SZ,20260820,47000.0,3.32,156040.0,3.3,0.00569911,0.258863,82469.1
300509.SZ,20260820,4300.0,8.46,36378.0,8.4,0.00174016,0.109557,24710.4
300508.SZ,20260820,32800.0,44.22,1450416.0,43.35,0.040038,0.720673,8192.21
300507.SZ,20260820,300.0,6.26,1878.0,6.22,3.85432e-05,0.00401252,77834.7
300506.SZ,20260820,223800.0,5.46,1221948.0,5.35,0.0304616,0.440601,73469.6
300505.SZ,20260820,272900.0,20.55,5608095.0,20.9,0.125551,1.04881,21736.1
300504.SZ,20260820,15600.0,14.51,226356.0,14.31,0.00714772,0.153727,21825.2
300503.SZ,20260820,165100.0,71.29,11769979.0,69.55,0.0684456,0.717748,24121.4
300502.SZ,20260820,264404.0,418.0,110520872.0,411.5,0.0210808,0.563318,125424.0
300501.SZ,20260820,18700.0,9.91,185317.0,9.82,0.00674548,0.64827,27722.3
300500.SZ,20260820,8300.0,9.31,77273.0,9.31,0.00495233,0.345983,16759.8
300499.SZ,20260820,49800.0,27.93,1390914.0,27.18,0.0183487,0.242456,27140.8
300498.SZ,20260820,65800.0,13.55,891590.0,13.59,0.00110665,0.131669,594588.0
300497.SZ,20260820,193700.0,17.8,3447860.0,17.57,0.0424536,0.561966,45626.3
300496.SZ,20260820,33300.0,57.24,1906092.0,56.69,0.00901055,0.239308,36956.7
300494.SZ,20260820,12500.0,8.28,103500.0,8.22,0.00313796,0.135574,39834.8
300493.SZ,20260820,21500.0,12.01,258215.0,11.93,0.00424388,0.187159,50661.1
300492.SZ,20260820,7900.0,24.1,190390.0,23.74,0.00286953,0.171877,27530.6
300491.SZ,20260820,30600.0,29.1,890460.0,28.55,0.0194162,0.252477,15760.0
300490.SZ,20260820,23400.0,11.45,267930.0,11.31,0.00595037,0.190973,39325.3
300489.SZ,20260820,156200.0,226.91,35443342.0,222.53,0.112659,1.08912,13864.8
300488.SZ,20260820,30200.0,30.64,925328.0,30.15,0.0186129,0.730994,16225.3
300487.SZ,20260820,44800.0,66.5,2979200.0,64.68,0.0145445,0.806603,30801.9
300486.SZ,20260820,3500.0,20.05,70175.0,19.8,0.000733744,0.0370384,47700.6
300485.SZ,20260820,72100.0,10.0,721000.0,9.62,0.0263314,0.693496,27381.7
300513.SZ,20260820,35700.0,7.14,254898.0,7.12,0.0124293,0.70618,28722.4
300515.SZ,20260820,33000.0,15.8,521400.0,15.6,0.0163562,0.473823,20175.8
300422.SZ,20260820,167200.0,4.05,677160.0,4.0,0.0323565,0.792184,51674.3
300516.SZ,20260820,27500.0,31.36,862400.0,30.85,0.0109127,0.418452,25200.0
300546.SZ,20260820,7500.0,16.0,120000.0,15.86,0.0055584,0.162411,13493.1
300545.SZ,20260820,9600.0,29.15,279840.0,28.68,0.00802951,0.122587,11955.9
300543.SZ,20260820,24700.0,7.67,189449.0,7.65,0.00987215,0.25372,25019.9
300542.SZ,20260820,6800.0,11.89,80852.0,11.58,0.00274657,0.160037,24758.2
300541.SZ,20260820,16200.0,9.45,153090.0,9.45,0.00417477,0.128569,38804.5
300540.SZ,20260820,103100.0,31.73,3271363.0,30.87,0.0498725,0.619366,20672.7
300539.SZ,20260820,17400.0,17.8,309720.0,17.51,0.00798575,0.283366,21788.8
300538.SZ,20260820,9000.0,15.44,138960.0,15.08,0.00743892,0.193808,12098.5
300537.SZ,20260820,31200.0,19.99,623688.0,19.59,0.0205585,0.268693,15176.2
300536.SZ,20260820,12300.0,8.94,109962.0,8.86,0.00419413,0.107964,29326.7
300535.SZ,20260820,28500.0,16.2,461700.0,15.86,0.0351154,0.540716,8116.1
300534.SZ,20260820,1251600.0,19.1,23905560.0,18.39,0.414366,1.34302,30205.1
300533.SZ,20260820,7700.0,14.38,110726.0,14.25,0.00333387,0.128733,23096.3
300532.SZ,20260820,10900.0,6.81,74229.0,6.79,0.0018029,0.152852,60458.2
300531.SZ,20260820,25200.0,15.9,400680.0,15.84,0.00808708,0.248994,31160.8
300530.SZ,20260820,20100.0,18.54,372654.0,18.19,0.0116894,0.31943,17195.1
300529.SZ,20260820,52600.0,15.84,833184.0,15.7,0.0102654,0.540491,51240.2
300528.SZ,20260820,33000.0,12.79,422070.0,12.76,0.00885649,0.183369,37260.8
300527.SZ,20260820,10000.0,7.74,77400.0,7.74,0.000983506,0.213572,101677.0
300525.SZ,20260820,41300.0,8.16,337008.0,8.11,0.00669759,0.19126,61663.9
300523.SZ,20260820,5400.0,19.58,105732.0,19.31,0.00232128,0.302345,23263.0
300522.SZ,20260820,42400.0,14.05,595720.0,13.93,0.0161152,0.258241,26310.6
300521.SZ,20260820,1000.0,22.5,22500.0,22.35,0.000676338,0.0283546,14785.5
300520.SZ,20260820,17200.0,24.02,413144.0,23.82,0.00609455,0.212253,28221.9
300519.SZ,20260820,86300.0,14.83,1279829.0,14.54,0.0756354,1.2563,11410.0
300518.SZ,20260820,94900.0,22.99,2181751.0,22.2,0.0475993,1.16061,19937.2
300517.SZ,20260820,6960.0,10.19,70922.4,9.88,0.00551362,0.194785,12623.3
300484.SZ,20260820,18700.0,12.95,242165.0,12.81,0.0112412,0.362749,16635.3
300483.SZ,20260820,99300.0,22.93,2276949.0,22.71,0.0258031,0.852866,38483.8
300482.SZ,20260820,30700.0,17.34,532338.0,16.97,0.00713843,0.489324,43006.6
300481.SZ,20260820,23200.0,14.48,335936.0,14.23,0.00799856,0.154241,29005.2
300450.SZ,20260820,71400.0,33.85,2416890.0,33.52,0.00457864,0.250183,155941.0
300449.SZ,20260820,45900.0,6.96,319464.0,6.84,0.0118901,0.439226,38603.6
300448.SZ,20260820,13900.0,5.64,78396.0,5.6,0.0021632,0.098684,64256.7
300447.SZ,20260820,10300.0,13.28,136784.0,13.2,0.00511286,0.308673,20145.3
300446.SZ,20260820,22300.0,13.08,291684.0,13.01,0.00596959,0.346786,37356.0
300445.SZ,20260820,3200.0,18.1,57920.0,17.94,0.00227674,0.170592,14055.2
300444.SZ,20260820,216500.0,10.25,2219125.0,10.02,0.0345052,0.44168,62744.2
300443.SZ,20260820,6300.0,19.77,124551.0,19.66,0.00259501,0.171554,24277.4
300442.SZ,20260820,125500.0,66.44,8338220.0,65.38,0.00767008,0.269148,163623.0
300441.SZ,20260820,241800.0,6.75,1632150.0,6.72,0.0386303,2.27037,62593.4
300440.SZ,20260820,14400.0,18.01,259344.0,17.92,0.00327108,0.0819671,44022.2
300439.SZ,20260820,10600.0,9.32,98792.0,9.19,0.00362601,0.239457,29233.2
300438.SZ,20260820,63300.0,63.39,4012587.0,62.4,0.0156619,0.326033,40416.4
300437.SZ,20260820,17500.0,11.1,194250.0,10.97,0.0100719,0.288045,17375.1
300436.SZ,20260820,88300.0,98.0,8653400.0,93.37,0.0645836,1.35009,13672.2
300435.SZ,20260820,156600.0,17.79,2785914.0,17.35,0.0424534,1.06375,36887.5
300434.SZ,20260820,295000.0,12.66,3734700.0,12.2,0.0862283,0.845575,34211.5
300433.SZ,20260820,535200.0,36.8,19695360.0,36.15,0.0107693,0.420303,496970.0
300432.SZ,20260820,41900.0,16.2,678780.0,16.01,0.00247827,0.122018,169070.0
300430.SZ,20260820,87200.0,4.4,383680.0,4.31,0.0335578,1.3193,25985.0
300429.SZ,20260820,51700.0,10.58,546986.0,10.43,0.0123761,0.299138,41774.2
300428.SZ,20260820,28700.0,18.19,522053.0,18.01,0.00480929,0.578633,59676.1
300427.SZ,20260820,58700.0,6.49,380963.0,6.39,0.0116699,0.232894,50300.5
300426.SZ,20260820,56300.0,6.2,349060.0,6.16,0.014075,0.170436,40000.0
300425.SZ,20260820,8800.0,3.94,34672.0,3.93,0.00129271,0.107155,68073.8
300424.SZ,20260820,26300.0,14.09,370567.0,13.87,0.0102542,0.291919,25648.0
300423.SZ,20260820,8300.0,5.78,47974.0,5.76,0.00249107,0.062009,33319.0
300451.SZ,20260820,139300.0,3.43,477799.0,3.38,0.00912429,0.637471,152669.0
300452.SZ,20260820,442200.0,13.68,6049296.0,13.68,0.222625,4.53581,19863.0
300453.SZ,20260820,128200.0,9.98,1279436.0,9.88,0.035625,0.609185,35986.0
300468.SZ,20260820,186328.0,20.4,3801091.2,19.89,0.0351702,1.00852,52979.0
300480.SZ,20260820,96800.0,34.4,3329920.0,33.59,0.0373748,0.47747,25899.8
300479.SZ,20260820,31300.0,14.8,463240.0,14.78,0.0158941,0.463633,19692.8
300478.SZ,20260820,3800.0,29.78,113164.0,29.2,0.00299985,0.101211,12667.3
300477.SZ,20260820,463600.0,2.49,1154364.0,2.5,0.0467804,1.77256,99101.3
300476.SZ,20260820,248360.0,250.0,62090000.0,245.38,0.0287057,0.633344,86519.5
300475.SZ,20260820,162522.0,157.7,25629719.4,154.4,0.0361131,0.469956,45003.6
300474.SZ,20260820,29800.0,50.5,1504900.0,50.1,0.00733134,0.385197,40647.4
300473.SZ,20260820,10300.0,21.8,224540.0,21.52,0.00684312,0.306329,15051.6
300472.SZ,20260820,0.0,,0.0,6.44,0.0,0.0,24594.5
300471.SZ,20260820,43800.0,9.67,423546.0,9.63,0.0116874,0.331203,37476.4
300470.SZ,20260820,5900.0,27.99,165141.0,27.84,0.00298984,0.257914,19733.5
300469.SZ,20260820,19300.0,58.38,1126734.0,57.3,0.00777869,0.356433,24811.4
300467.SZ,20260820,14600.0,33.95,495670.0,33.1,0.00857704,0.182027,17022.2
300454.SZ,20260820,49000.0,116.0,5684000.0,114.56,0.0170137,0.315006,28800.3
300466.SZ,20260820,67600.0,7.22,488072.0,7.11,0.01506,1.27886,44887.2
300465.SZ,20260820,602700.0,13.17,7937559.0,13.96,0.13582,1.85994,44374.9
300464.SZ,20260820,0.0,,0.0,6.6,0.0,0.0,35514.3
300463.SZ,20260820,66200.0,9.42,623604.0,9.16,0.0134663,0.514315,49159.9
300462.SZ,20260820,300.0,11.0,3300.0,11.0,0.000217338,0.0467363,13803.4
300461.SZ,20260820,62700.0,30.2,1893540.0,29.72,0.0433277,0.889843,14471.1
300460.SZ,20260820,1700.0,8.29,14093.0,8.24,0.000605404,0.0610923,28080.4
300459.SZ,20260820,191200.0,3.44,657728.0,3.42,0.00581652,0.211991,328719.0
300458.SZ,20260820,227700.0,31.75,7229475.0,31.52,0.0279658,0.370141,81420.8
300457.SZ,20260820,27600.0,19.95,550620.0,19.71,0.00434751,0.279466,63484.6
300456.SZ,20260820,39500.0,31.62,1248990.0,31.02,0.00661144,0.162088,59744.9
300455.SZ,20260820,88300.0,18.26,1612358.0,17.81,0.0124944,1.07365,70671.5
001373.SZ,20260820,6800.0,27.51,187068.0,27.37,0.0162057,0.505765,4196.05
001368.SZ,20260820,4600.0,23.2,106720.0,22.82,0.00425608,0.275449,10808.1
600004.SH,20260820,45600.0,7.46,340176.0,7.44,0.00192672,0.63033,236672.0
603518.SH,20260820,7200.0,8.02,57744.0,8.02,0.00209257,0.126862,34407.4
603516.SH,20260820,15600.0,96.0,1497600.0,94.45,0.00767459,0.28568,20326.8
603515.SH,20260820,5500.0,16.38,90090.0,16.33,0.000745509,0.505922,73775.1
603511.SH,20260820,9900.0,12.69,125631.0,12.68,0.00246338,0.604863,40188.7
603508.SH,20260820,4100.0,21.56,88396.0,21.56,0.00107534,0.115616,38127.4
603507.SH,20260820,125100.0,23.48,2937348.0,23.05,0.0529403,1.41116,23630.4
603506.SH,20260820,478500.0,11.17,5344845.0,11.88,0.254822,11.7701,18777.8
603505.SH,20260820,13500.0,15.59,210465.0,15.48,0.00160396,0.118301,84166.9
603501.SH,20260820,43900.0,87.0,3819300.0,86.9,0.00363723,0.24659,120696.0
603500.SH,20260820,9400.0,9.39,88266.0,9.35,0.00282614,0.109539,33260.9
603499.SH,20260820,3700.0,11.69,43253.0,11.58,0.000873399,0.0930602,42363.2
603496.SH,20260820,29500.0,23.9,705050.0,23.7,0.00921273,0.107304,32020.9
603489.SH,20260820,7200.0,26.97,194184.0,26.69,0.00306882,0.34254,23461.8
603488.SH,20260820,106300.0,8.09,859967.0,8.01,0.0364053,0.935912,29199.0
603486.SH,20260820,6500.0,60.88,395720.0,60.7,0.00113368,0.105134,57335.3
603477.SH,20260820,47700.0,13.83,659691.0,13.87,0.00935164,0.243418,51007.1
603468.SH,20260820,25000.0,24.3,607500.0,24.36,0.0625179,0.333906,3998.86
603466.SH,20260820,272200.0,11.75,3198350.0,11.52,0.0457611,0.277536,59482.8
603459.SH,20260820,43600.0,88.91,3876476.0,86.6,0.0551537,0.298301,7905.19
603458.SH,20260820,87700.0,9.56,838412.0,9.5,0.0286485,0.497988,30612.5
603456.SH,20260820,436700.0,16.97,7410799.0,16.35,0.0495288,0.914041,88171.0
603444.SH,20260820,7100.0,385.0,2733500.0,384.79,0.00985549,0.319762,7204.11
603439.SH,20260820,32800.0,12.86,421808.0,12.61,0.00812202,0.156483,40384.0
603435.SH,20260820,4500.0,52.44,235980.0,51.85,0.0126094,0.140338,3568.75
603429.SH,20260820,12000.0,7.94,95280.0,7.83,0.00228796,0.479882,52448.5
603421.SH,20260820,34100.0,5.76,196416.0,5.72,0.00522853,0.345599,65219.1
603418.SH,20260820,1300.0,43.5,56550.0,43.21,0.00314278,0.152186,4136.46
603416.SH,20260820,4600.0,45.42,208932.0,45.11,0.0032964,0.151543,13954.6
603517.SH,20260820,1300.0,10.75,13975.0,10.7,0.000214521,0.0408173,60600.2
603519.SH,20260820,192600.0,15.93,3068118.0,15.03,0.0723169,2.34296,26632.8
603408.SH,20260820,1900.0,10.25,19475.0,10.22,0.000424512,0.099612,44757.3
603520.SH,20260820,33000.0,8.95,295350.0,8.82,0.0075272,0.352219,43841.0
603588.SH,20260820,961500.0,13.67,13143705.0,13.28,0.0631223,1.67643,152323.0
603587.SH,20260820,27400.0,11.75,321950.0,11.64,0.00579645,1.66499,47270.3
603586.SH,20260820,10600.0,13.44,142464.0,13.44,0.00540671,0.399575,19605.3
603585.SH,20260820,16900.0,10.03,169507.0,10.03,0.00624086,0.431286,27079.6
603583.SH,20260820,25800.0,23.45,605010.0,23.02,0.00674956,0.520395,38224.7
603580.SH,20260820,273600.0,67.9,18577440.0,67.99,0.209377,2.43002,13067.3
603579.SH,20260820,43700.0,17.8,777860.0,17.79,0.0217356,2.17112,20105.2
603578.SH,20260820,11700.0,12.78,149526.0,12.5,0.00648713,0.307815,18035.7
603577.SH,20260820,5700.0,10.0,57000.0,10.01,0.00168073,0.124624,33913.9
603569.SH,20260820,0.0,,0.0,5.78,0.0,0.0,60350.7
603568.SH,20260820,28820.0,14.74,424807.0,14.76,0.00140691,0.287136,204846.0
603567.SH,20260820,618900.0,6.03,3731967.0,5.84,0.0658823,0.886669,93940.3
603566.SH,20260820,1500.0,10.46,15690.0,10.41,0.000433448,0.0461451,34606.2
603565.SH,20260820,272300.0,11.3,3076990.0,11.48,0.0129663,1.30596,210006.0
603559.SH,20260820,51400.0,9.07,466198.0,9.07,0.0128091,0.188239,40127.7
603558.SH,20260820,24400.0,11.97,292068.0,11.98,0.00712122,0.618213,34263.8
603557.SH,20260820,73800.0,3.64,268632.0,3.65,0.0118376,1.9968,62343.7
603556.SH,20260820,186800.0,27.02,5047336.0,27.9,0.0384153,1.06373,48626.4
603551.SH,20260820,70900.0,9.39,665751.0,9.45,0.0185978,2.42863,38122.7
603538.SH,20260820,895900.0,31.28,28023752.0,29.93,0.265909,1.127,33692.0
603536.SH,20260820,20100.0,9.72,195372.0,9.71,0.00835647,0.299919,24053.2
603535.SH,20260820,3000.0,6.25,18750.0,6.25,0.000587178,0.0389685,51091.8
603533.SH,20260820,81000.0,20.72,1678320.0,20.68,0.0184554,0.459832,43889.7
603530.SH,20260820,16900.0,51.0,861900.0,50.67,0.00395354,0.253621,42746.5
603529.SH,20260820,14200.0,20.9,296780.0,20.95,0.00166908,0.348982,85076.6
603528.SH,20260820,900.0,6.11,5499.0,6.1,0.000127491,0.0118248,70593.0
603527.SH,20260820,35000.0,9.76,341600.0,9.64,0.011042,0.649462,31697.1
603409.SH,20260820,1300.0,17.61,22893.0,17.61,0.00241286,0.0422474,5387.8
603407.SH,20260820,83100.0,66.3,5509530.0,66.96,0.231399,0.868375,3591.2
603590.SH,20260820,385000.0,34.33,13217050.0,31.21,0.243327,14.8918,15822.3
603365.SH,20260820,4200.0,17.26,72492.0,17.26,0.00160837,0.308357,26113.4
603360.SH,20260820,28200.0,12.54,353628.0,12.49,0.00399307,0.247639,70622.4
603359.SH,20260820,130200.0,2.09,272118.0,2.08,0.0291865,2.21037,44609.6
603358.SH,20260820,29800.0,46.39,1382422.0,45.7,0.00645342,0.2132,46177.1
603357.SH,20260820,13200.0,5.9,77880.0,5.9,0.00235486,0.404919,56054.3
603356.SH,20260820,3600.0,16.6,59760.0,16.64,0.00269987,0.131342,13334.0
603355.SH,20260820,5984.0,26.55,158875.0,26.42,0.00104361,0.321607,57339.7
603353.SH,20260820,29100.0,30.56,889296.0,30.55,0.0170757,0.496331,17041.8
603352.SH,20260820,10000.0,25.67,256700.0,25.44,0.0220588,0.526884,4533.33
603351.SH,20260820,12100.0,27.3,330330.0,26.78,0.0089339,0.608414,13543.9
603350.SH,20260820,800.0,28.19,22552.0,28.0,0.00181305,0.116375,4412.45
603348.SH,20260820,6800.0,14.0,95200.0,13.95,0.00216232,0.331446,31447.7
603345.SH,20260820,6600.0,81.04,534864.0,81.0,0.0022503,0.132932,29329.4
603344.SH,20260820,2800.0,22.43,62804.0,22.13,0.00518221,0.110582,5403.1
603341.SH,20260820,19500.0,36.35,708825.0,36.27,0.00729238,0.0790105,26740.2
603339.SH,20260820,35595.0,13.9,494771.0,13.78,0.011503,0.559883,30944.1
603338.SH,20260820,5300.0,55.34,293302.0,55.35,0.00104671,0.135459,50634.8
603337.SH,20260820,22100.0,38.3,846430.0,37.78,0.00473203,0.285568,46703.0
603336.SH,20260820,223500.0,8.85,1977975.0,8.85,0.0367165,0.754028,60871.9
603335.SH,20260820,128100.0,6.4,819840.0,6.38,0.0299198,1.30635,42814.5
603334.SH,20260820,6100.0,32.56,198616.0,32.26,0.0191723,0.266973,3181.67
603333.SH,20260820,54600.0,8.8,480480.0,8.68,0.00878481,0.32932,62152.8
603332.SH,20260820,57499.0,11.66,670438.0,11.66,0.0265772,1.37868,21634.7
603331.SH,20260820,9200.0,12.65,116380.0,12.56,0.0045505,0.189182,20217.6
603330.SH,20260820,3342890.0,9.35,31256022.0,10.07,0.821928,5.08978,40671.3
603329.SH,20260820,46600.0,10.46,487436.0,10.49,0.0225794,1.64749,20638.3
603328.SH,20260820,528400.0,11.21,5923364.0,11.08,0.0529224,1.7988,99844.3
603327.SH,20260820,48200.0,8.58,413556.0,8.48,0.00461041,0.211954,104546.0
603363.SH,20260820,228200.0,2.87,654934.0,2.9,0.0106308,0.519697,214659.0
603366.SH,20260820,2949700.0,7.54,22240738.0,7.63,0.362795,19.6968,81304.8
603406.SH,20260820,141500.0,30.0,4245000.0,30.72,0.240975,3.9951,5871.98
603367.SH,20260820,177000.0,14.85,2628450.0,14.52,0.0390941,1.12504,45275.4
603402.SH,20260820,4100.0,60.88,249608.0,60.68,0.016313,0.276659,2513.33
603400.SH,20260820,72000.0,46.95,3380400.0,47.07,0.19873,1.47213,3623.01
603399.SH,20260820,394000.0,14.38,5665720.0,14.0,0.0769095,0.474448,51229.1
603398.SH,20260820,18400.0,10.92,200928.0,10.85,0.00424314,0.264479,43364.2
603396.SH,20260820,4300.0,25.58,109994.0,25.38,0.00310408,0.0771592,13852.7
603395.SH,20260820,1642711.0,27.2,44681739.0,29.0,2.52725,31.8734,6500.0
603393.SH,20260820,53900.0,24.15,1301685.0,24.24,0.0127146,0.47628,42392.1
603392.SH,20260820,332400.0,29.9,9938760.0,28.01,0.0262893,5.2465,126439.0
603391.SH,20260820,17000.0,68.93,1171810.0,67.87,0.0747253,0.673025,2275.0
603390.SH,20260820,1700.0,9.97,16949.0,9.93,0.000484228,0.0295316,35107.4
603389.SH,20260820,38600.0,48.0,1852800.0,47.48,0.0146907,1.27597,26275.2
603387.SH,20260820,308400.0,9.27,2858868.0,9.25,0.06081,2.82885,50715.4
603386.SH,20260820,4000.0,13.52,54080.0,13.4,0.00122578,0.0574106,32632.3
603385.SH,20260820,15500.0,5.4,83700.0,5.37,0.00407182,0.550054,38066.5
603383.SH,20260820,76204.0,29.04,2212964.0,29.22,0.0371046,1.63775,20537.6
603382.SH,20260820,106500.0,22.7,2417550.0,23.13,0.0922191,1.28303,11548.6
603381.SH,20260820,13000.0,14.76,191880.0,14.75,0.00914606,0.408554,14213.8
603380.SH,20260820,7200.0,33.0,237600.0,32.5,0.00448763,0.241758,16044.1
603379.SH,20260820,14800.0,61.54,910792.0,61.53,0.00242433,0.227693,61047.9
603378.SH,20260820,37500.0,5.52,207000.0,5.47,0.00874949,0.465832,42859.7
603377.SH,20260820,54800.0,2.85,156180.0,2.88,0.0075813,2.07996,72283.1
603376.SH,20260820,11100.0,25.8,286380.0,25.82,0.0346866,0.528633,3200.08
603375.SH,20260820,6000.0,38.5,231000.0,37.41,0.0094072,0.45808,6378.09
603373.SH,20260820,17000.0,39.0,663000.0,38.93,0.0267287,0.574928,6360.22
603370.SH,20260820,1100.0,33.38,36718.0,33.08,0.00314376,0.169747,3499.0
603369.SH,20260820,84277.0,28.93,2438134.0,28.92,0.00675946,0.3241,124680.0
603368.SH,20260820,116100.0,16.4,1904040.0,16.27,0.0292288,1.01277,39721.1
603589.SH,20260820,24000.0,18.91,453840.0,18.96,0.00401258,0.406253,59811.9
603595.SH,20260820,700.0,26.18,18326.0,26.18,0.00030115,0.0286196,23244.2
603019.SH,20260820,135000.0,85.3,11515500.0,85.0,0.00922727,0.247375,146305.0
603757.SH,20260820,26000.0,58.48,1520480.0,57.56,0.0139375,0.203003,18654.7
603739.SH,20260820,146900.0,12.33,1811277.0,12.43,0.0580566,1.64334,25302.9
603738.SH,20260820,291800.0,35.51,10361818.0,35.9,0.0756179,0.569279,38588.8
603737.SH,20260820,126680.0,26.04,3298747.0,25.66,0.014308,1.01917,88538.1
603733.SH,20260820,14500.0,21.71,314795.0,21.71,0.00177424,0.12623,81725.3
603730.SH,20260820,13200.0,9.85,130020.0,9.79,0.000614355,0.113044,214859.0
603729.SH,20260820,8500.0,10.86,92310.0,10.88,0.00922258,0.761821,9216.51
603728.SH,20260820,59800.0,48.88,2923024.0,49.03,0.0142761,0.891276,41888.2
603727.SH,20260820,29400.0,18.3,538020.0,18.3,0.0104359,1.0732,28171.9
603726.SH,20260820,12300.0,23.21,285483.0,22.94,0.00666254,0.268637,18461.4
603725.SH,20260820,72000.0,11.91,857520.0,11.99,0.0236176,0.27308,30485.8
603722.SH,20260820,2500.0,29.48,73700.0,29.16,0.00261233,0.186628,9570.01
603721.SH,20260820,80300.0,17.29,1388387.0,17.25,0.0617692,0.990294,13000.0
603719.SH,20260820,13800.0,9.62,132756.0,9.62,0.00346748,0.288493,39798.3
603718.SH,20260820,21300.0,2.86,60918.0,2.85,0.00328207,0.245045,64898.0
603717.SH,20260820,43000.0,6.24,268320.0,6.23,0.0148201,0.345829,29014.6
603716.SH,20260820,247700.0,16.49,4084573.0,15.73,0.109703,1.4972,22579.1
603713.SH,20260820,5100.0,65.2,332520.0,64.69,0.00293022,0.117562,17404.9
603712.SH,20260820,19300.0,11.23,216739.0,11.16,0.0025,0.195115,77200.0
603711.SH,20260820,17900.0,11.38,203702.0,11.4,0.00433546,0.219467,41287.4
603709.SH,20260820,87000.0,11.36,988320.0,11.36,0.0534917,1.21354,16264.2
603708.SH,20260820,242400.0,9.29,2251896.0,9.34,0.0379736,1.93616,63833.9
603707.SH,20260820,460000.0,8.39,3859400.0,8.08,0.0284715,4.15308,161565.0
603706.SH,20260820,10800.0,19.84,214272.0,19.37,0.00570274,0.956783,18938.3
603703.SH,20260820,243000.0,9.52,2313360.0,9.38,0.0585567,1.11476,41498.2
603701.SH,20260820,1000.0,18.83,18830.0,18.85,0.000382611,0.0330554,26136.2
603700.SH,20260820,0.0,,0.0,11.47,0.0,0.0,19996.2
603699.SH,20260820,6000.0,53.61,321660.0,53.33,0.000791408,0.118799,75814.3
603755.SH,20260820,4700.0,23.09,108523.0,22.87,0.00476607,0.632366,9861.37
603758.SH,20260820,627300.0,10.89,6831297.0,11.56,0.144834,2.36824,43311.6
603697.SH,20260820,4900.0,9.48,46452.0,9.46,0.00114568,0.0593241,42769.2
603759.SH,20260820,100.0,7.33,733.0,7.32,2.16563e-05,0.00331574,46176.0
603816.SH,20260820,25500.0,24.36,621180.0,24.4,0.00312546,0.330509,81588.0
603815.SH,20260820,3300.0,5.13,16929.0,5.13,0.000533183,0.045397,61892.4
603813.SH,20260820,3500.0,31.1,108850.0,31.1,0.00333286,0.384774,10501.5
